project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes,camera_name,transect_id,frame_id,detection_idx,detection_confidence,depth,world_x,world_y,world_z
2007160,PM16 02-10-2024,ef6d064f-52e0-4da9-970c-9bc0a3fb77a4,RCNX0351.JPG,8661834,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/80ea6b71-3301-4ea7-a988-80dc9a3b3655.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:40:06Z,"{""{\""detectionBox\"":[0.583316624,0,0.843582332,0.168513075]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,ef6d064f-52e0-4da9-970c-9bc0a3fb77a4,0,0.8547,15.3272,-4.4141,1.7471,14.6338
2007160,PM16 02-10-2024,64285ac9-9c2d-4144-ac44-c80c68b2218f,RCNX0349.JPG,8661834,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/4d882bea-9091-4a76-8d02-7992dbac2945.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:40:04Z,"{""{\""detectionBox\"":[0.587169468,0,0.844388068,0.167453349]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,64285ac9-9c2d-4144-ac44-c80c68b2218f,0,0.8868,14.4365,-4.1621,1.6674,13.7799
2007160,PM16 02-10-2024,0b2f7c76-5714-45a9-9e9b-0ecd71b758a8,RCNX0350.JPG,8661834,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/8a188b8d-0602-42e6-8057-89415c7d833d.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:40:05Z,"{""{\""detectionBox\"":[0.590728104,0,0.843800962,0.167790726]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,0b2f7c76-5714-45a9-9e9b-0ecd71b758a8,0,0.8634,16.0774,-4.6231,1.8445,15.3506
2007160,PM16 02-10-2024,211a9aaf-10c3-48de-b11c-63955c40b128,RCNX0355.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/8bf0291c-1b76-41c6-88f1-fc39493bf85e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:18Z,"{""{\""detectionBox\"":[0.409368306,0.00032736361,0.974063575,0.385649323]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,211a9aaf-10c3-48de-b11c-63955c40b128,0,0.9661,7.299,-1.5589,0.7106,7.1044
2007160,PM16 02-10-2024,8c95ba68-ed6a-4f7e-aa80-fb2836a52784,RCNX0354.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/2a875d5d-8e56-43d8-afbf-767163a8551c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:16Z,"{""{\""detectionBox\"":[0.496142298,0.319662511,0.973105,0.557068229]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,8c95ba68-ed6a-4f7e-aa80-fb2836a52784,0,0.9732,8.7448,-0.3769,1.0629,8.6728
2007160,PM16 02-10-2024,908d6f2b-163c-48ef-96b8-555058566c56,RCNX0353.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/781e2e8d-053f-4705-be2e-95d57e4886e3.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:15Z,"{""{\""detectionBox\"":[0.523849249,0.376916945,0.964776456,0.612387657]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,908d6f2b-163c-48ef-96b8-555058566c56,0,0.9666,4.6862,-0.0197,0.5976,4.6485
2007160,PM16 02-10-2024,fb65e88a-e981-40b2-80e9-b0a86f58f90e,RCNX0357.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/980ff04f-1d43-4d2a-b59f-86287d2035f0.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:20Z,NA,Reconyx Hyperfire 2,PM16 02-10-2024,fb65e88a-e981-40b2-80e9-b0a86f58f90e,0,0.5609,8.9339,-2.9742,0.7836,8.4441
2007160,PM16 02-10-2024,be55bce3-fc12-4e22-9926-32669479fba3,RCNX0352.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/a5831a7a-74e2-4d4f-925d-e757a82daab8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:14Z,"{""{\""detectionBox\"":[0.507745445,0.446728468,0.95509094,0.630157232]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,be55bce3-fc12-4e22-9926-32669479fba3,0,0.967,7.3703,0.1975,0.8763,7.3162
2007160,PM16 02-10-2024,78c7216c-cf3b-41a0-b0e9-e43d6270b93a,RCNX0356.JPG,8661835,gs://145625598251_2007160_901_pilot_24__main/deployment/2281087/379fa702-78bc-47ef-9ae7-bd168da6656b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-18T07:54:19Z,"{""{\""detectionBox\"":[0.347753346,0,0.976470113,0.237584502]}""}",Reconyx Hyperfire 2,PM16 02-10-2024,78c7216c-cf3b-41a0-b0e9-e43d6270b93a,0,0.9356,3.0941,-0.8195,0.2501,2.9813
2007160,PM21 02-10-2024,a7fe462a-f0d4-4538-a834-e44ab7041e6c,RCNX0100.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/a084cc81-6dc3-4d61-8bf2-ae618cf35b4b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:36Z,"{""{\""detectionBox\"":[0.44985953,0.840423942,0.928456128,1]}"",""{\""detectionBox\"":[0.567028165,0.736008644,0.729196,0.800358057]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,a7fe462a-f0d4-4538-a834-e44ab7041e6c,0,0.8514,15.9573,2.959,1.2152,15.6445
2007160,PM21 02-10-2024,e2611371-2ff0-42e9-aa2f-1ed092f32343,RCNX0104.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/e46d531f-d6af-4146-b010-ca877edcec65.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:42Z,"{""{\""detectionBox\"":[0.566823,0.74149847,0.724021196,0.790590167]}"",""{\""detectionBox\"":[0.610192,0.92918,0.908991277,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,e2611371-2ff0-42e9-aa2f-1ed092f32343,0,0.7515,17.7117,3.2574,1.339,17.37
2007160,PM21 02-10-2024,f8e2bbd1-6f9f-41dc-ba38-5a537c225a0d,RCNX0096.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/686dcb29-389f-42d8-894d-a12434475639.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:33Z,"{""{\""detectionBox\"":[0.565419495,0.744552076,0.729955435,0.832488239]}"",""{\""detectionBox\"":[0.449357301,0.83401072,0.929973423,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,f8e2bbd1-6f9f-41dc-ba38-5a537c225a0d,0,0.8927,13.6224,2.7199,1.0386,13.3201
2007160,PM21 02-10-2024,e606aa6c-10ec-42e1-b3a7-39a910a38b32,RCNX0099.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/fdf415d9-81d8-433e-92fe-87f927c1c4df.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:35Z,"{""{\""detectionBox\"":[0.449682087,0.839503527,0.928836823,1]}"",""{\""detectionBox\"":[0.565938532,0.739223123,0.729403079,0.803846121]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,e606aa6c-10ec-42e1-b3a7-39a910a38b32,0,0.8579,16.8569,3.1609,1.2701,16.5213
2007160,PM21 02-10-2024,e4074f1d-9442-4f69-ba84-8e0c140826dc,RCNX0101.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/f01efe54-767e-463f-8c80-d96117d22176.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:40Z,"{""{\""detectionBox\"":[0.566939533,0.736838877,0.727445,0.793370426]}"",""{\""detectionBox\"":[0.54602468,0.914940596,0.902248204,0.99971807]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,e4074f1d-9442-4f69-ba84-8e0c140826dc,0,0.7825,17.4384,3.2042,1.4029,17.096
2007160,PM21 02-10-2024,dbe96312-1eec-4890-ac4f-d5025d77f94e,RCNX0098.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/01df30fb-08c5-4843-bb65-69b7ba3bec16.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:35Z,"{""{\""detectionBox\"":[0.44933331,0.839225769,0.930083692,1]}"",""{\""detectionBox\"":[0.567741632,0.738607168,0.730218709,0.823159814]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,dbe96312-1eec-4890-ac4f-d5025d77f94e,0,0.8895,13.3529,2.5766,1.0169,13.0732
2007160,PM21 02-10-2024,e3bedc6b-0130-46c9-89fa-91fa027e44ff,RCNX0106.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/57c2aebe-c545-40c5-8e74-6387808f2013.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:45Z,"{""{\""detectionBox\"":[0.462956101,0.790898681,0.916594803,0.999778152]}"",""{\""detectionBox\"":[0.559819043,0.741219759,0.724827111,0.793660641]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,e3bedc6b-0130-46c9-89fa-91fa027e44ff,0,0.6975,14.6274,2.6936,1.1418,14.3419
2007160,PM21 02-10-2024,bc5428c1-0f84-489b-9248-de55d681d261,RCNX0105.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/21c78660-c2c6-4075-bce9-31380705b4c7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:42Z,"{""{\""detectionBox\"":[0.566356,0.74045074,0.724595845,0.7917732]}"",""{\""detectionBox\"":[0.611434639,0.927293,0.910170138,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,bc5428c1-0f84-489b-9248-de55d681d261,0,0.7328,19.4629,3.558,1.4566,19.0922
2007160,PM21 02-10-2024,1d5000e6-db92-435b-af4d-1b5e23aee11f,RCNX0107.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/b8a6a629-3033-46e8-a937-cd7eb606bd43.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:46Z,"{""{\""detectionBox\"":[0.451532,0.783619881,0.921534836,0.999674916]}"",""{\""detectionBox\"":[0.559020221,0.740549326,0.724285603,0.794962287]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,1d5000e6-db92-435b-af4d-1b5e23aee11f,0,0.5875,18.125,3.3481,1.5253,17.7607
2007160,PM21 02-10-2024,dacef1b3-d4e8-43d9-b81a-72147082b1e6,RCNX0097.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/64af7075-11aa-4171-bbf5-384828969687.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:34Z,"{""{\""detectionBox\"":[0.56621176,0.7415241,0.73118186,0.829829931]}"",""{\""detectionBox\"":[0.450050294,0.836073101,0.929430664,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,dacef1b3-d4e8-43d9-b81a-72147082b1e6,0,0.8896,13.8546,2.7439,1.0528,13.5515
2007160,PM21 02-10-2024,edc67aad-1dda-4f4e-8ed7-c2349eb573d8,RCNX0111.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/0715b8c8-2b16-44ba-93a8-32808b1f90a8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:49Z,"{""{\""detectionBox\"":[0.575735271,0.701023281,0.729823828,0.782693326]}"",""{\""detectionBox\"":[0.593716383,0.812474906,0.975550473,0.999717653]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,edc67aad-1dda-4f4e-8ed7-c2349eb573d8,0,0.871,14.946,2.4948,1.1732,14.6968
2007160,PM21 02-10-2024,f838062c-d179-4954-a3e3-3ca6166e1bd8,RCNX0102.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/ec9a3699-a187-4547-a3b9-be4ee43b1dcc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:40Z,"{""{\""detectionBox\"":[0.566954315,0.739325225,0.722140968,0.791591346]}"",""{\""detectionBox\"":[0.612676144,0.926496744,0.907535434,0.999997]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,f838062c-d179-4954-a3e3-3ca6166e1bd8,0,0.7108,16.9346,3.1052,1.2786,16.6096
2007160,PM21 02-10-2024,82f5dc5d-0406-4d32-8c30-a0db4385d668,RCNX0103.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/4245ad6c-bd32-4fc3-84c0-c3074bb88e6f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:41Z,"{""{\""detectionBox\"":[0.567094564,0.741348267,0.723472774,0.791425228]}"",""{\""detectionBox\"":[0.609948754,0.926739812,0.907340348,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,82f5dc5d-0406-4d32-8c30-a0db4385d668,0,0.741,14.5564,2.6847,1.1047,14.2739
2007160,PM21 02-10-2024,e68a0bfe-f5fa-4b58-853b-980fa012c5e8,RCNX0108.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/e01094d6-6c19-40da-841f-b756ec7680ba.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:46Z,"{""{\""detectionBox\"":[0.445461482,0.783395529,0.918147385,0.999621749]}"",""{\""detectionBox\"":[0.566465795,0.741463602,0.723302305,0.794093311]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,e68a0bfe-f5fa-4b58-853b-980fa012c5e8,0,0.6477,20.0603,3.719,1.7615,19.6486
2007160,PM21 02-10-2024,0013c850-7986-46f0-89d8-5ede5c1c9857,RCNX0109.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/f375e037-3bdf-40cc-93fc-26d206d88f1e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:47Z,"{""{\""detectionBox\"":[0.445279449,0.781887174,0.919147313,0.999771357]}"",""{\""detectionBox\"":[0.567390382,0.7397542,0.724435449,0.786872387]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,0013c850-7986-46f0-89d8-5ede5c1c9857,0,0.6444,16.9407,3.0759,1.2692,16.6216
2007160,PM21 02-10-2024,a741893f-5286-4dbe-8637-75bf73f5e3f6,RCNX0110.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/78a0f5c1-3973-4ac9-ad28-22207beb16a5.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:47Z,"{""{\""detectionBox\"":[0.462649554,0.771701157,0.922625542,0.999687]}"",""{\""detectionBox\"":[0.571099,0.714366436,0.727112055,0.779018283]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,a741893f-5286-4dbe-8637-75bf73f5e3f6,0,0.7686,15.7458,2.6501,1.2151,15.4814
2007160,PM21 02-10-2024,aafc521d-e808-4684-b978-065f01ab9e9a,RCNX0112.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/62b6cee8-009b-46c4-ab78-6b31700bd303.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:49Z,"{""{\""detectionBox\"":[0.573421,0.698168695,0.726006866,0.779969394]}"",""{\""detectionBox\"":[0.593865,0.845232844,0.975930452,0.999881744]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,aafc521d-e808-4684-b978-065f01ab9e9a,0,0.8776,15.9833,2.6274,1.2361,15.7247
2007160,PM21 02-10-2024,503e97d6-9ca7-475d-b569-b08f12d39607,RCNX0113.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/20ab2354-0e52-47d0-9b47-6cf522374d7e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:50Z,"{""{\""detectionBox\"":[0.573191583,0.698932052,0.72668314,0.777572751]}"",""{\""detectionBox\"":[0.598140299,0.876908541,0.974853933,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,503e97d6-9ca7-475d-b569-b08f12d39607,0,0.8793,14.6767,2.4169,1.1358,14.4384
2007160,PM21 02-10-2024,b2f957ee-5ef6-4fc0-9398-1f891686cc97,RCNX0115.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/07194370-4693-4c20-8fed-8a605c110ef7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:51Z,"{""{\""detectionBox\"":[0.596261,0.822744608,0.975366294,0.999811888]}"",""{\""detectionBox\"":[0.573414803,0.694206297,0.727059603,0.7775262]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,b2f957ee-5ef6-4fc0-9398-1f891686cc97,0,0.8863,18.1914,2.957,1.3956,17.9031
2007160,PM21 02-10-2024,68994110-ef18-4758-a807-336e380ca138,RCNX0114.JPG,8662181,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/fef3193b-9319-435a-96a8-c2ce038c919b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-18T07:57:51Z,"{""{\""detectionBox\"":[0.573482811,0.697071075,0.727066338,0.776670218]}"",""{\""detectionBox\"":[0.598747492,0.852268457,0.974377215,1]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,68994110-ef18-4758-a807-336e380ca138,0,0.8836,14.4006,2.3551,1.1202,14.169
2007160,PM21 02-10-2024,afe4fba1-62d5-47f8-b313-4c3aa53f2a04,RCNX0431.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/9f164e41-6902-44dc-83c9-440fa7950f59.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:08Z,"{""{\""detectionBox\"":[0.451680183,0.879917502,0.850640595,0.995726705]}"",""{\""detectionBox\"":[0.567546248,0,0.756595,0.124437451]}"",""{\""detectionBox\"":[0.595101655,0.117411956,0.720246911,0.200075552]}"",""{\""detectionBox\"":[0.563281298,0.576399,0.730489433,0.674057066]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,afe4fba1-62d5-47f8-b313-4c3aa53f2a04,0,0.7654,17.753,1.4933,1.324,17.6416
2007160,PM21 02-10-2024,ec13ac13-2ccc-4b01-a5bc-f2ddbf6911c4,RCNX0438.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/274a349a-8f6d-4c9c-af22-43cf759f3cfb.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:14Z,"{""{\""detectionBox\"":[0.514336228,0.736755133,0.869472265,0.984950304]}"",""{\""detectionBox\"":[0.567292631,0.000101465732,0.758687258,0.0937345177]}"",""{\""detectionBox\"":[0.599728346,0.0831865221,0.735537589,0.166711152]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,ec13ac13-2ccc-4b01-a5bc-f2ddbf6911c4,0,0.6783,20.4666,1.2521,1.4285,20.3789
2007160,PM21 02-10-2024,58efaa24-c38d-4ca3-80b1-9d302b8808be,RCNX0435.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/7880998f-e9d4-421d-a8b8-18118429688a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:11Z,"{""{\""detectionBox\"":[0.471738249,0.875461459,0.864371121,0.995180607]}"",""{\""detectionBox\"":[0.570502639,0,0.754713118,0.113298088]}"",""{\""detectionBox\"":[0.557739079,0.554295897,0.76266,0.620409]}"",""{\""detectionBox\"":[0.593069315,0.0963909701,0.732475698,0.16810894]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,58efaa24-c38d-4ca3-80b1-9d302b8808be,0,0.7542,15.841,0.9339,1.3568,15.7558
2007160,PM21 02-10-2024,4c181b04-a0dc-4321-a596-2a159396c7a7,RCNX0432.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/0d2d301b-6104-4786-8607-37b5b321c359.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:09Z,"{""{\""detectionBox\"":[0.569130719,0,0.754756749,0.123963267]}"",""{\""detectionBox\"":[0.472503036,0.866460264,0.864379466,0.976040781]}"",""{\""detectionBox\"":[0.566310704,0.555066109,0.728942692,0.637520552]}"",""{\""detectionBox\"":[0.589708567,0.103604034,0.732029259,0.1696776]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,4c181b04-a0dc-4321-a596-2a159396c7a7,0,0.8353,16.2693,1.0848,1.2127,16.1883
2007160,PM21 02-10-2024,dbd4e0bd-8528-416b-95d5-b8303e3a41ec,RCNX0437.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/2165267a-9078-4eb5-b174-6827e2a10346.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:14Z,"{""{\""detectionBox\"":[0.526088059,0.772069275,0.87793088,0.996195495]}"",""{\""detectionBox\"":[0.566435158,0.0000912770629,0.75965035,0.0943464339]}"",""{\""detectionBox\"":[0.600101531,0.083971113,0.733427644,0.1664612]}"",""{\""detectionBox\"":[0.558415174,0.559991896,0.757768154,0.622080266]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,dbd4e0bd-8528-416b-95d5-b8303e3a41ec,0,0.8324,14.9193,0.9502,1.2322,14.8386
2007160,PM21 02-10-2024,5da90b04-63dd-490e-8d8d-78928d27d02e,RCNX0439.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/f2492f0f-07f9-418f-9538-f90b1ebba9ff.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:15Z,"{""{\""detectionBox\"":[0.511308491,0.701895118,0.851601422,0.887062907]}"",""{\""detectionBox\"":[0.566969454,0.0000743083656,0.757334828,0.0930271298]}"",""{\""detectionBox\"":[0.599670708,0.0818306208,0.733528912,0.165871799]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,5da90b04-63dd-490e-8d8d-78928d27d02e,0,0.8397,18.2149,1.1053,1.1723,18.1439
2007160,PM21 02-10-2024,3b3f5842-1f96-40ce-ace9-da1525f81b9f,RCNX0445.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/aa7c48b4-8f58-4b94-b21b-ca8fdb7c6b1f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:20Z,"{""{\""detectionBox\"":[0.567481875,0.0000275559723,0.757181406,0.0913623422]}"",""{\""detectionBox\"":[0.5225752,0.495208085,0.773321033,0.615126193]}"",""{\""detectionBox\"":[0.5979321,0.0760157555,0.732800782,0.155013695]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,3b3f5842-1f96-40ce-ace9-da1525f81b9f,0,0.8126,13.1295,0.4815,1.0254,13.0808
2007160,PM21 02-10-2024,cd69aa8b-35d2-48c2-812f-1c281359bf3b,RCNX0433.JPG,8662268,gs://145625598251_2007160_901_pilot_24__main/deployment/2281092/ee052490-b519-4f44-9bda-9f04dbc96c30.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-16T19:12:10Z,"{""{\""detectionBox\"":[0.569940209,0,0.753334522,0.123227328]}"",""{\""detectionBox\"":[0.469799042,0.860105753,0.864743352,0.976581812]}"",""{\""detectionBox\"":[0.554412186,0.550863266,0.764070094,0.621822119]}"",""{\""detectionBox\"":[0.592771411,0.102642857,0.722502708,0.167918563]}"",""{\""detectionBox\"":[0.566665769,0.628905952,0.657694101,0.699413121]}""}",Reconyx Hyperfire 2,PM21 02-10-2024,cd69aa8b-35d2-48c2-812f-1c281359bf3b,0,0.8418,16.812,0.9796,1.436,16.7226
